Sensor, Timestamp, Value
DMM, 2024-05-06 09:37:38.841426, 45547265.4
LoadCell, 2024-05-06 09:37:38.860539, None
DMM, 2024-05-06 09:37:38.860539, 45250781.4
LoadCell, 2024-05-06 09:37:38.881096, 0.0001
DMM, 2024-05-06 09:37:38.881096, 45335084.4
LoadCell, 2024-05-06 09:37:38.901406, None
DMM, 2024-05-06 09:37:38.901406, 45942618.1
LoadCell, 2024-05-06 09:37:38.921017, None
DMM, 2024-05-06 09:37:38.921017, 46604578.0
LoadCell, 2024-05-06 09:37:38.941819, None
DMM, 2024-05-06 09:37:38.941819, 47408902.1
LoadCell, 2024-05-06 09:37:38.965181, None
DMM, 2024-05-06 09:37:38.965181, 48028411.2
LoadCell, 2024-05-06 09:37:38.982454, 0.0001
DMM, 2024-05-06 09:37:38.982454, 48261307.1
LoadCell, 2024-05-06 09:37:39.003743, None
DMM, 2024-05-06 09:37:39.003743, 48506371.1
LoadCell, 2024-05-06 09:37:39.022956, None
DMM, 2024-05-06 09:37:39.022956, 48479235.7
LoadCell, 2024-05-06 09:37:39.044274, None
DMM, 2024-05-06 09:37:39.044274, 48476964.7
LoadCell, 2024-05-06 09:37:39.063633, None
DMM, 2024-05-06 09:37:39.063633, 48716353.4
LoadCell, 2024-05-06 09:37:39.075616, 0.0002
DMM, 2024-05-06 09:37:39.075616, 49083128.2
LoadCell, 2024-05-06 09:37:39.102255, None
DMM, 2024-05-06 09:37:39.102255, 49067897.4
LoadCell, 2024-05-06 09:37:39.122824, None
DMM, 2024-05-06 09:37:39.122824, 48963612.6
LoadCell, 2024-05-06 09:37:39.142395, None
DMM, 2024-05-06 09:37:39.142395, 48736738.9
LoadCell, 2024-05-06 09:37:39.161088, None
DMM, 2024-05-06 09:37:39.161088, 48548495.4
LoadCell, 2024-05-06 09:37:39.187093, 0.0002
DMM, 2024-05-06 09:37:39.187093, 48054528.0
LoadCell, 2024-05-06 09:37:39.224573, None
DMM, 2024-05-06 09:37:39.224573, 47806508.5
LoadCell, 2024-05-06 09:37:39.245253, None
DMM, 2024-05-06 09:37:39.245253, 47715660.6
LoadCell, 2024-05-06 09:37:39.262075, None
DMM, 2024-05-06 09:37:39.262075, 47994122.8
LoadCell, 2024-05-06 09:37:39.283179, None
DMM, 2024-05-06 09:37:39.283179, 48098110.4
LoadCell, 2024-05-06 09:37:39.301075, 0.0003
DMM, 2024-05-06 09:37:39.301075, 48161109.0
LoadCell, 2024-05-06 09:37:39.318931, None
DMM, 2024-05-06 09:37:39.318931, 48090044.0
LoadCell, 2024-05-06 09:37:39.341165, None
DMM, 2024-05-06 09:37:39.341165, 48477608.7
LoadCell, 2024-05-06 09:37:39.362648, None
DMM, 2024-05-06 09:37:39.362648, 48715771.9
LoadCell, 2024-05-06 09:37:39.383885, None
DMM, 2024-05-06 09:37:39.383885, 48376735.6
LoadCell, 2024-05-06 09:37:39.402899, 0.0002
DMM, 2024-05-06 09:37:39.402899, 48254220.9
LoadCell, 2024-05-06 09:37:39.422923, None
DMM, 2024-05-06 09:37:39.422923, 48192279.2
LoadCell, 2024-05-06 09:37:39.442046, None
DMM, 2024-05-06 09:37:39.442046, 48368285.1
LoadCell, 2024-05-06 09:37:39.461216, None
DMM, 2024-05-06 09:37:39.461216, 47843624.0
LoadCell, 2024-05-06 09:37:39.484320, None
DMM, 2024-05-06 09:37:39.484320, 47169460.9
LoadCell, 2024-05-06 09:37:39.499123, 0.0003
DMM, 2024-05-06 09:37:39.499123, 47834533.9
LoadCell, 2024-05-06 09:37:39.523405, None
DMM, 2024-05-06 09:37:39.523405, 48827681.8
LoadCell, 2024-05-06 09:37:39.542125, None
DMM, 2024-05-06 09:37:39.542125, 49493385.6
LoadCell, 2024-05-06 09:37:39.561488, None
DMM, 2024-05-06 09:37:39.561488, 49524326.9
LoadCell, 2024-05-06 09:37:39.582186, None
DMM, 2024-05-06 09:37:39.582186, 49147724.4
LoadCell, 2024-05-06 09:37:39.607176, 0.0003
DMM, 2024-05-06 09:37:39.607176, 48479447.8
LoadCell, 2024-05-06 09:37:39.642132, None
DMM, 2024-05-06 09:37:39.642132, 49078832.2
LoadCell, 2024-05-06 09:37:39.660947, None
DMM, 2024-05-06 09:37:39.660947, 49318817.8
LoadCell, 2024-05-06 09:37:39.683726, None
DMM, 2024-05-06 09:37:39.683726, 48962655.4
LoadCell, 2024-05-06 09:37:39.701672, None
DMM, 2024-05-06 09:37:39.701672, 49173604.0
LoadCell, 2024-05-06 09:37:39.724137, 0.0003
DMM, 2024-05-06 09:37:39.724137, 49072910.2
LoadCell, 2024-05-06 09:37:39.741894, None
DMM, 2024-05-06 09:37:39.741894, 49268025.2
LoadCell, 2024-05-06 09:37:39.761398, None
DMM, 2024-05-06 09:37:39.761398, 48815683.6
LoadCell, 2024-05-06 09:37:39.782159, None
DMM, 2024-05-06 09:37:39.782159, 48521000.6
LoadCell, 2024-05-06 09:37:39.803746, None
DMM, 2024-05-06 09:37:39.803746, 48453762.0
LoadCell, 2024-05-06 09:37:39.830544, 0.0003
DMM, 2024-05-06 09:37:39.830544, 49375398.3
LoadCell, 2024-05-06 09:37:39.860717, None
DMM, 2024-05-06 09:37:39.860717, 49700304.7
LoadCell, 2024-05-06 09:37:39.882054, None
DMM, 2024-05-06 09:37:39.882054, 50134124.5
LoadCell, 2024-05-06 09:37:39.902615, None
DMM, 2024-05-06 09:37:39.902615, 50294454.7
LoadCell, 2024-05-06 09:37:39.923298, None
DMM, 2024-05-06 09:37:39.923298, 50637357.2
LoadCell, 2024-05-06 09:37:39.943710, 0.0005
DMM, 2024-05-06 09:37:39.943710, 51214893.8
LoadCell, 2024-05-06 09:37:39.961469, None
DMM, 2024-05-06 09:37:39.961469, 51542933.1
LoadCell, 2024-05-06 09:37:39.981669, None
DMM, 2024-05-06 09:37:39.981669, 51431190.9
LoadCell, 2024-05-06 09:37:40.003200, None
DMM, 2024-05-06 09:37:40.003200, 51449167.2
LoadCell, 2024-05-06 09:37:40.015499, None
DMM, 2024-05-06 09:37:40.015499, 51427700.4
LoadCell, 2024-05-06 09:37:40.040887, 0.0003
DMM, 2024-05-06 09:37:40.040887, 51786986.9
LoadCell, 2024-05-06 09:37:40.060863, None
DMM, 2024-05-06 09:37:40.060863, 52029460.7
LoadCell, 2024-05-06 09:37:40.081758, None
DMM, 2024-05-06 09:37:40.081758, 51928701.1
LoadCell, 2024-05-06 09:37:40.102696, None
DMM, 2024-05-06 09:37:40.102696, 51667574.6
LoadCell, 2024-05-06 09:37:40.125068, None
DMM, 2024-05-06 09:37:40.125068, 51506473.1
LoadCell, 2024-05-06 09:37:40.142356, 0.0003
DMM, 2024-05-06 09:37:40.142356, 51264497.6
LoadCell, 2024-05-06 09:37:40.158917, None
DMM, 2024-05-06 09:37:40.158917, 50931108.1
LoadCell, 2024-05-06 09:37:40.183440, None
DMM, 2024-05-06 09:37:40.183440, 51006565.5
LoadCell, 2024-05-06 09:37:40.204207, None
DMM, 2024-05-06 09:37:40.204207, 51439713.1
LoadCell, 2024-05-06 09:37:40.224052, None
DMM, 2024-05-06 09:37:40.224052, 51648959.9
LoadCell, 2024-05-06 09:37:40.242178, 0.0005
DMM, 2024-05-06 09:37:40.242178, 52441071.9
LoadCell, 2024-05-06 09:37:40.279365, None
DMM, 2024-05-06 09:37:40.279365, 51892598.0
LoadCell, 2024-05-06 09:37:40.303434, None
DMM, 2024-05-06 09:37:40.303434, 51789166.3
LoadCell, 2024-05-06 09:37:40.324901, None
DMM, 2024-05-06 09:37:40.324901, 51738587.5
LoadCell, 2024-05-06 09:37:40.342502, None
DMM, 2024-05-06 09:37:40.342502, 51642967.2
LoadCell, 2024-05-06 09:37:40.363335, 0.0005
DMM, 2024-05-06 09:37:40.363335, 51993517.1
LoadCell, 2024-05-06 09:37:40.382046, None
DMM, 2024-05-06 09:37:40.382046, 52033536.5
LoadCell, 2024-05-06 09:37:40.401368, None
DMM, 2024-05-06 09:37:40.401368, 51934414.8
