Sensor, Timestamp, Value
LoadCell, 2024-05-14 11:52:05.491094, None
DMM, 2024-05-14 11:52:05.491094, 7765978.11
LoadCell, 2024-05-14 11:52:05.508808, None
DMM, 2024-05-14 11:52:05.508808, 6309516.16
LoadCell, 2024-05-14 11:52:05.628560, 0.0009
DMM, 2024-05-14 11:52:05.628560, 6442307.59
LoadCell, 2024-05-14 11:52:05.649430, None
DMM, 2024-05-14 11:52:05.649430, 7058311.73
LoadCell, 2024-05-14 11:52:05.672944, None
DMM, 2024-05-14 11:52:05.672944, 7806365.26
LoadCell, 2024-05-14 11:52:05.691117, None
DMM, 2024-05-14 11:52:05.691117, 9191504.62
LoadCell, 2024-05-14 11:52:05.711319, None
DMM, 2024-05-14 11:52:05.711319, 7488635.64
LoadCell, 2024-05-14 11:52:05.825071, 0.001
DMM, 2024-05-14 11:52:05.825071, 7408219.57
LoadCell, 2024-05-14 11:52:05.850458, None
DMM, 2024-05-14 11:52:05.850458, 7348623.06
LoadCell, 2024-05-14 11:52:05.873698, None
DMM, 2024-05-14 11:52:05.873698, 7263140.14
LoadCell, 2024-05-14 11:52:05.887383, None
DMM, 2024-05-14 11:52:05.887383, 7237530.49
LoadCell, 2024-05-14 11:52:05.908630, None
DMM, 2024-05-14 11:52:05.908630, 4549173.52
LoadCell, 2024-05-14 11:52:06.029893, 0.0018
DMM, 2024-05-14 11:52:06.029893, 4991714.65
LoadCell, 2024-05-14 11:52:06.050398, None
DMM, 2024-05-14 11:52:06.050398, 5941158.36
LoadCell, 2024-05-14 11:52:06.078581, None
DMM, 2024-05-14 11:52:06.078581, 6555569.66
