Sensor, Timestamp, Value
DMM, 2024-05-15 15:45:29.583098, 4771866.65
LoadCell, 2024-05-15 15:45:29.616930, 0.0
DMM, 2024-05-15 15:45:29.616930, 4718002.31
LoadCell, 2024-05-15 15:45:29.638254, None
DMM, 2024-05-15 15:45:29.638254, 4705820.17
LoadCell, 2024-05-15 15:45:29.653146, None
DMM, 2024-05-15 15:45:29.653146, 4761683.52
LoadCell, 2024-05-15 15:45:29.670573, None
DMM, 2024-05-15 15:45:29.670573, 4787978.42
LoadCell, 2024-05-15 15:45:29.696283, None
DMM, 2024-05-15 15:45:29.696283, 4744089.67
LoadCell, 2024-05-15 15:45:29.716481, 0.0
DMM, 2024-05-15 15:45:29.716481, 4680505.33
LoadCell, 2024-05-15 15:45:29.738255, None
DMM, 2024-05-15 15:45:29.738255, 4666072.23
LoadCell, 2024-05-15 15:45:29.755017, None
DMM, 2024-05-15 15:45:29.755017, 4676180.26
LoadCell, 2024-05-15 15:45:29.771732, None
DMM, 2024-05-15 15:45:29.771732, 4699625.66
LoadCell, 2024-05-15 15:45:29.789129, None
DMM, 2024-05-15 15:45:29.789129, 4696947.62
LoadCell, 2024-05-15 15:45:29.817139, 0.0
DMM, 2024-05-15 15:45:29.817139, 4657626.79
LoadCell, 2024-05-15 15:45:29.836738, None
DMM, 2024-05-15 15:45:29.836738, 4636210.61
LoadCell, 2024-05-15 15:45:29.854978, None
DMM, 2024-05-15 15:45:29.854978, 4573079.43
LoadCell, 2024-05-15 15:45:29.871577, None
DMM, 2024-05-15 15:45:29.871577, 4585513.55
LoadCell, 2024-05-15 15:45:29.882325, None
DMM, 2024-05-15 15:45:29.882325, 4750116.01
LoadCell, 2024-05-15 15:45:29.916531, 0.0
DMM, 2024-05-15 15:45:29.916531, 4708041.67
LoadCell, 2024-05-15 15:45:29.936451, None
DMM, 2024-05-15 15:45:29.936451, 4655475.51
LoadCell, 2024-05-15 15:45:29.958329, None
DMM, 2024-05-15 15:45:29.958329, 4621117.01
LoadCell, 2024-05-15 15:45:29.970498, None
DMM, 2024-05-15 15:45:29.970498, 4674434.81
LoadCell, 2024-05-15 15:45:29.996776, None
DMM, 2024-05-15 15:45:29.996776, 4745986.61
LoadCell, 2024-05-15 15:45:30.017583, 0.0
DMM, 2024-05-15 15:45:30.017583, 4686881.61
LoadCell, 2024-05-15 15:45:30.036608, None
DMM, 2024-05-15 15:45:30.036608, 4638675.76
LoadCell, 2024-05-15 15:45:30.053675, None
DMM, 2024-05-15 15:45:30.053675, 4657549.51
LoadCell, 2024-05-15 15:45:30.071520, None
DMM, 2024-05-15 15:45:30.071520, 4702473.31
LoadCell, 2024-05-15 15:45:30.096802, None
DMM, 2024-05-15 15:45:30.096802, 4770918.88
LoadCell, 2024-05-15 15:45:30.116464, 0.0
DMM, 2024-05-15 15:45:30.116464, 4787324.87
LoadCell, 2024-05-15 15:45:30.136553, None
DMM, 2024-05-15 15:45:30.136553, 4739573.49
