Sensor, Timestamp, Value
LoadCell, 2024-05-14 12:53:39.666010, None
DMM, 2024-05-14 12:53:39.666010, 2895954.53
LoadCell, 2024-05-14 12:53:39.683457, None
DMM, 2024-05-14 12:53:39.683457, 2904069.75
LoadCell, 2024-05-14 12:53:39.699430, None
DMM, 2024-05-14 12:53:39.699430, 2904727.89
LoadCell, 2024-05-14 12:53:39.716986, None
DMM, 2024-05-14 12:53:39.716986, 2899712.49
LoadCell, 2024-05-14 12:53:39.745518, 0.0
DMM, 2024-05-14 12:53:39.745518, 2894520.91
LoadCell, 2024-05-14 12:53:39.765791, None
DMM, 2024-05-14 12:53:39.765791, 2898785.19
LoadCell, 2024-05-14 12:53:39.782704, None
DMM, 2024-05-14 12:53:39.782704, 2918087.1
LoadCell, 2024-05-14 12:53:39.799244, None
DMM, 2024-05-14 12:53:39.799244, 2921987.76
LoadCell, 2024-05-14 12:53:39.819581, None
DMM, 2024-05-14 12:53:39.819581, 2908576.07
LoadCell, 2024-05-14 12:53:39.846176, 0.0
DMM, 2024-05-14 12:53:39.846176, 2902361.52
LoadCell, 2024-05-14 12:53:39.865283, None
DMM, 2024-05-14 12:53:39.865283, 2904051.84
LoadCell, 2024-05-14 12:53:39.887247, None
DMM, 2024-05-14 12:53:39.887247, 2907707.81
LoadCell, 2024-05-14 12:53:39.894107, None
DMM, 2024-05-14 12:53:39.894107, 2886256.24
LoadCell, 2024-05-14 12:53:39.917181, None
DMM, 2024-05-14 12:53:39.917181, 2866259.92
LoadCell, 2024-05-14 12:53:39.945685, 0.0001
DMM, 2024-05-14 12:53:39.945685, 2871974.34
LoadCell, 2024-05-14 12:53:39.965227, None
DMM, 2024-05-14 12:53:39.965227, 2887289.6
LoadCell, 2024-05-14 12:53:39.980143, None
DMM, 2024-05-14 12:53:39.980143, 2909915.7
LoadCell, 2024-05-14 12:53:39.999260, None
DMM, 2024-05-14 12:53:39.999260, 2918002.04
LoadCell, 2024-05-14 12:53:40.017350, None
DMM, 2024-05-14 12:53:40.017350, 2896744.14
LoadCell, 2024-05-14 12:53:40.045280, 0.0
DMM, 2024-05-14 12:53:40.045280, 2891589.95
LoadCell, 2024-05-14 12:53:40.064580, None
DMM, 2024-05-14 12:53:40.064580, 2885287.18
LoadCell, 2024-05-14 12:53:40.085237, None
DMM, 2024-05-14 12:53:40.085237, 2876692.8
LoadCell, 2024-05-14 12:53:40.107168, None
DMM, 2024-05-14 12:53:40.107168, 2868746.7
LoadCell, 2024-05-14 12:53:40.124550, None
DMM, 2024-05-14 12:53:40.124550, 2853816.63
