Sensor, Timestamp, Value
LoadCell, 2024-05-14 12:01:21.357267, None
DMM, 2024-05-14 12:01:21.357267, 4168885.15
LoadCell, 2024-05-14 12:01:21.374909, None
DMM, 2024-05-14 12:01:21.374909, 4002225.5
LoadCell, 2024-05-14 12:01:21.395125, None
DMM, 2024-05-14 12:01:21.395125, 3910383.95
LoadCell, 2024-05-14 12:01:21.415060, 0.0019
DMM, 2024-05-14 12:01:21.415060, 3818605.66
LoadCell, 2024-05-14 12:01:21.430849, None
DMM, 2024-05-14 12:01:21.430849, 3701161.98
LoadCell, 2024-05-14 12:01:21.451181, None
DMM, 2024-05-14 12:01:21.451181, 3654492.39
LoadCell, 2024-05-14 12:01:21.474872, None
DMM, 2024-05-14 12:01:21.474872, 3742811.17
LoadCell, 2024-05-14 12:01:21.496107, None
DMM, 2024-05-14 12:01:21.496107, 4096886.71
LoadCell, 2024-05-14 12:01:21.514074, 0.0017
DMM, 2024-05-14 12:01:21.514074, 4643447.54
LoadCell, 2024-05-14 12:01:21.531742, None
DMM, 2024-05-14 12:01:21.531742, 4125560.58
LoadCell, 2024-05-14 12:01:21.554710, None
DMM, 2024-05-14 12:01:21.554710, 3511803.74
LoadCell, 2024-05-14 12:01:21.576171, None
DMM, 2024-05-14 12:01:21.576171, 2916642.98
LoadCell, 2024-05-14 12:01:21.594930, None
DMM, 2024-05-14 12:01:21.594930, 2435801.52
LoadCell, 2024-05-14 12:01:21.614669, 0.0016
DMM, 2024-05-14 12:01:21.614669, 2406803.38
LoadCell, 2024-05-14 12:01:21.634419, None
DMM, 2024-05-14 12:01:21.634419, 2710650.07
LoadCell, 2024-05-14 12:01:21.654345, None
DMM, 2024-05-14 12:01:21.654345, 3104405.51
LoadCell, 2024-05-14 12:01:21.675131, None
DMM, 2024-05-14 12:01:21.675131, 3858789.26
LoadCell, 2024-05-14 12:01:21.694567, None
DMM, 2024-05-14 12:01:21.694567, 3766305.58
LoadCell, 2024-05-14 12:01:21.714184, 0.0012
DMM, 2024-05-14 12:01:21.714184, 3421128.33
LoadCell, 2024-05-14 12:01:21.733918, None
