Sensor, Timestamp, Value
DMM, 2024-05-01 13:47:48.504509, 27028.5288
LoadCell, 2024-05-01 13:47:48.535705, 0.745
DMM, 2024-05-01 13:47:48.535705, 27041.0512
LoadCell, 2024-05-01 13:47:48.552686, None
DMM, 2024-05-01 13:47:48.552686, 26892.0233
LoadCell, 2024-05-01 13:47:48.573259, None
DMM, 2024-05-01 13:47:48.573259, 27005.8013
LoadCell, 2024-05-01 13:47:48.587946, None
DMM, 2024-05-01 13:47:48.587946, 26881.3746
LoadCell, 2024-05-01 13:47:48.614695, None
DMM, 2024-05-01 13:47:48.614695, 27044.3525
LoadCell, 2024-05-01 13:47:48.635137, 0.745
DMM, 2024-05-01 13:47:48.635137, 27047.584
LoadCell, 2024-05-01 13:47:48.653564, None
DMM, 2024-05-01 13:47:48.653564, 27022.7503
LoadCell, 2024-05-01 13:47:48.672827, None
DMM, 2024-05-01 13:47:48.672827, 27168.1993
LoadCell, 2024-05-01 13:47:48.690401, None
DMM, 2024-05-01 13:47:48.690401, 27000.4951
LoadCell, 2024-05-01 13:47:48.704649, None
DMM, 2024-05-01 13:47:48.704649, 27067.5724
LoadCell, 2024-05-01 13:47:48.733755, 0.745
DMM, 2024-05-01 13:47:48.733755, 27075.8942
LoadCell, 2024-05-01 13:47:48.755770, None
DMM, 2024-05-01 13:47:48.755770, 26851.5396
LoadCell, 2024-05-01 13:47:48.770910, None
DMM, 2024-05-01 13:47:48.770910, 27029.0243
LoadCell, 2024-05-01 13:47:48.791447, None
DMM, 2024-05-01 13:47:48.791447, 27063.8493
LoadCell, 2024-05-01 13:47:48.814563, None
DMM, 2024-05-01 13:47:48.814563, 26919.5805
LoadCell, 2024-05-01 13:47:48.836083, 0.745
DMM, 2024-05-01 13:47:48.836083, 26981.4337
LoadCell, 2024-05-01 13:47:48.856170, None
DMM, 2024-05-01 13:47:48.856170, 26999.2534
LoadCell, 2024-05-01 13:47:48.871418, None
DMM, 2024-05-01 13:47:48.871418, 27059.0517
LoadCell, 2024-05-01 13:47:48.893320, None
DMM, 2024-05-01 13:47:48.893320, 27117.8349
LoadCell, 2024-05-01 13:47:48.905040, None
DMM, 2024-05-01 13:47:48.905040, 27138.4093
LoadCell, 2024-05-01 13:47:48.933407, 0.745
DMM, 2024-05-01 13:47:48.933407, 27104.9696
LoadCell, 2024-05-01 13:47:48.953112, None
DMM, 2024-05-01 13:47:48.953112, 27091.3741
LoadCell, 2024-05-01 13:47:48.974757, None
DMM, 2024-05-01 13:47:48.974757, 27008.7315
LoadCell, 2024-05-01 13:47:48.988244, None
DMM, 2024-05-01 13:47:48.988244, 27109.6621
LoadCell, 2024-05-01 13:47:49.014302, None
DMM, 2024-05-01 13:47:49.014302, 27079.7371
LoadCell, 2024-05-01 13:47:49.034531, 0.745
DMM, 2024-05-01 13:47:49.034531, 27081.1975
LoadCell, 2024-05-01 13:47:49.053442, None
DMM, 2024-05-01 13:47:49.053442, 26923.5099
LoadCell, 2024-05-01 13:47:49.071905, None
DMM, 2024-05-01 13:47:49.071905, 27166.0875
LoadCell, 2024-05-01 13:47:49.087806, None
DMM, 2024-05-01 13:47:49.087806, 27059.7684
LoadCell, 2024-05-01 13:47:49.109321, None
DMM, 2024-05-01 13:47:49.109321, 27145.6788
LoadCell, 2024-05-01 13:47:49.133954, 0.745
DMM, 2024-05-01 13:47:49.133954, 27123.0183
LoadCell, 2024-05-01 13:47:49.152970, None
DMM, 2024-05-01 13:47:49.152970, 27122.4707
LoadCell, 2024-05-01 13:47:49.174998, None
DMM, 2024-05-01 13:47:49.174998, 27208.2007
LoadCell, 2024-05-01 13:47:49.188006, None
DMM, 2024-05-01 13:47:49.188006, 27126.1366
LoadCell, 2024-05-01 13:47:49.209242, None
DMM, 2024-05-01 13:47:49.209242, 27290.1919
LoadCell, 2024-05-01 13:47:49.233693, 0.745
DMM, 2024-05-01 13:47:49.233693, 27221.6307
LoadCell, 2024-05-01 13:47:49.252832, None
DMM, 2024-05-01 13:47:49.252832, 27045.3868
LoadCell, 2024-05-01 13:47:49.265792, None
DMM, 2024-05-01 13:47:49.265792, 27243.388
LoadCell, 2024-05-01 13:47:49.296551, None
DMM, 2024-05-01 13:47:49.296551, 27241.4223
LoadCell, 2024-05-01 13:47:49.313373, None
DMM, 2024-05-01 13:47:49.313373, 27195.5057
LoadCell, 2024-05-01 13:47:49.414871, 0.745
DMM, 2024-05-01 13:47:49.414871, 27212.4884
LoadCell, 2024-05-01 13:47:49.433799, None
