Sensor, Timestamp, Value
DMM, 2024-05-01 14:07:12.858675, 24530.2946
LoadCell, 2024-05-01 14:07:12.883763, 0.737
DMM, 2024-05-01 14:07:12.883763, 24559.6775
LoadCell, 2024-05-01 14:07:12.903858, None
DMM, 2024-05-01 14:07:12.903858, 24488.8993
LoadCell, 2024-05-01 14:07:12.923587, None
DMM, 2024-05-01 14:07:12.923587, 24555.8897
LoadCell, 2024-05-01 14:07:12.943561, None
DMM, 2024-05-01 14:07:12.943561, 24495.0719
LoadCell, 2024-05-01 14:07:12.964404, None
DMM, 2024-05-01 14:07:12.964404, 24603.4287
LoadCell, 2024-05-01 14:07:12.985299, 0.737
DMM, 2024-05-01 14:07:12.985299, 24492.1949
LoadCell, 2024-05-01 14:07:13.003210, None
DMM, 2024-05-01 14:07:13.003210, 24574.4876
LoadCell, 2024-05-01 14:07:13.022878, None
DMM, 2024-05-01 14:07:13.022878, 24518.1104
LoadCell, 2024-05-01 14:07:13.043391, None
DMM, 2024-05-01 14:07:13.043391, 24511.5996
LoadCell, 2024-05-01 14:07:13.059190, None
DMM, 2024-05-01 14:07:13.059190, 24592.1296
LoadCell, 2024-05-01 14:07:13.085313, 0.737
DMM, 2024-05-01 14:07:13.085313, 24465.1667
LoadCell, 2024-05-01 14:07:13.105232, None
DMM, 2024-05-01 14:07:13.105232, 24424.7224
LoadCell, 2024-05-01 14:07:13.122819, None
DMM, 2024-05-01 14:07:13.122819, 24551.5695
LoadCell, 2024-05-01 14:07:13.143267, None
DMM, 2024-05-01 14:07:13.143267, 24509.4921
LoadCell, 2024-05-01 14:07:13.163595, None
DMM, 2024-05-01 14:07:13.163595, 24599.8968
LoadCell, 2024-05-01 14:07:13.176468, 0.737
DMM, 2024-05-01 14:07:13.176468, 24438.3919
LoadCell, 2024-05-01 14:07:13.206398, None
DMM, 2024-05-01 14:07:13.206398, 24481.6842
LoadCell, 2024-05-01 14:07:13.223111, None
DMM, 2024-05-01 14:07:13.223111, 24599.2889
LoadCell, 2024-05-01 14:07:13.243343, None
DMM, 2024-05-01 14:07:13.243343, 24526.1015
LoadCell, 2024-05-01 14:07:13.263442, None
DMM, 2024-05-01 14:07:13.263442, 24440.4772
LoadCell, 2024-05-01 14:07:13.352523, 0.737
DMM, 2024-05-01 14:07:13.352523, 24430.7429
LoadCell, 2024-05-01 14:07:13.386196, None
